"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536262358360321 0.0634653024603041 0.0584877236291117 0.0584761693220864 0.06 50000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00834337839229878 0.0121380449227701 0.010308660902099 0.0103198812213804 0.01 50000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666492113945188 0.792615192005532 0.727958654115339 0.729016484659733 0.7 50000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641364040550999 0.721582072251532 0.678056338785029 0.678122129962001 0.7 50000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.647720536792774 0.757384917844121 0.699005156666271 0.699340090370569 0.7 50000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.613684883714207 0.705786532250915 0.659863161843176 0.66012233828304 0.7 50000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998683629301535 0.99999947811015 0.999466488503909 0.999409367094419 0.9992 50000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998081079629962 0.999997478744991 0.999146605983304 0.999092221232162 0.9992 50000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998074759797858 0.999945479129158 0.998999013770789 0.998958865485718 0.9992 50000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999173034387763 0.999999969872087 0.999769986858378 0.999698014997506 0.9992 50000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.476342986171561 0.656615561178529 0.565904761607226 0.567927329220177 0.6 50000 0.9992 "30+/100-"
