"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550099544408522 0.0632436772372745 0.0591632265314319 0.0591946222417061 0.06
"Low prevalence pop" "Low prevalence pop" 0.00730149765601305 0.0103798676410274 0.00885963239705234 0.00887833374026453 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659787558047655 0.737457737312552 0.702644326410514 0.702149253872108 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675454362415186 0.742458818352993 0.707738832860029 0.707621277974018 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675657170914 0.756320203498416 0.715662627576689 0.716144647590907 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658675527703468 0.721306104214656 0.689777630590465 0.690174534508628 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997961524264239 0.999444440239592 0.99874041831212 0.998730750505111 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998622435377224 0.999999781186108 0.999369212448376 0.999326877616967 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998281854541083 0.999642355799945 0.999049913484714 0.9990234912147 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998070770290321 0.999693926910283 0.998919802648891 0.99890146365263 0.999
"v.efficacy" "v.efficacy" 0.523474182312383 0.667708019303813 0.596016378506971 0.597231783141632 0.6
