"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582912203213313 0.064452008548869 0.0613378714701187 0.0614134130323836 0.06
"Low prevalence pop" "Low prevalence pop" 0.00928820804380293 0.0122658572916179 0.010598673196421 0.0106513509541985 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.482644138558003 0.56335658491678 0.52115971276852 0.521820265558631 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.470949712694412 0.512272683218689 0.49157377857386 0.491281487862472 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.449927028380892 0.523807312518116 0.488298346923268 0.488504030790908 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.466293162033055 0.507655653374205 0.487924049035942 0.487762132215498 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998385497940693 0.999029039800929 0.998708683918287 0.99870744875719 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998026377291904 0.999181786001998 0.998618365238247 0.998620413382411 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998269834335406 0.99892935469445 0.998609532557396 0.99860491838992 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998200997352228 0.999322157973021 0.998713696338709 0.998727704114421 0.9987
"v.efficacy" "v.efficacy" 0.252818743025713 0.313496082426267 0.282638089512296 0.283038981805564 0.3
