"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.052266168223199 0.0616798068354616 0.0566762456819631 0.0567271124528523 0.06 70000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00731091197300358 0.0109166242088626 0.00917598964859365 0.00920700445179532 0.01 70000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68367752493805 0.799965469294387 0.741849971313981 0.741380947020713 0.7 70000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668863701357937 0.757848456168152 0.713772459400512 0.714502933888056 0.7 70000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652739083751819 0.762951695174277 0.705225535589806 0.705482024124099 0.7 70000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.641531509137522 0.719858350635095 0.679578535704827 0.680108359314943 0.7 70000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998377622132974 0.999958868717158 0.999162788468256 0.999134897923201 0.9992 70000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998368552132731 0.999997977445468 0.999275114525211 0.999217595555633 0.9992 70000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997534224222595 0.999370984116824 0.998438535629252 0.998426946950833 0.9992 70000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997882160591161 0.99994810943269 0.998887126084032 0.998853774216267 0.9992 70000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.490586503770637 0.652019250174483 0.570457817505417 0.571105949536174 0.6 70000 0.9992 "30+/100-"
