"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545978328189011 0.0630837786529058 0.0588446016919378 0.0588410056649738 0.06 60000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00920668560464552 0.0126317850790978 0.010997387904638 0.0110143260582766 0.01 60000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680676568960433 0.735485639176313 0.707113770835565 0.707142892499061 0.7 60000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659412645464734 0.710773073386559 0.686292901334473 0.686038066573772 0.7 60000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658786396466985 0.713795374456267 0.68701008012825 0.686881877605814 0.7 60000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686837859528403 0.734803574529383 0.711326163360779 0.711053822908576 0.7 60000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999164930057875 0.999975242256749 0.999624922495292 0.999595337592231 0.9995 60000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998990297747344 0.99996631100233 0.999556371444748 0.999518321286415 0.9995 60000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998967198491873 0.99992974534511 0.999488331816097 0.99946208038081 0.9995 60000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998593066666175 0.999995745799304 0.999373743717774 0.999332101319062 0.9995 60000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.537847944492215 0.684755809732652 0.604884654355973 0.606953726824635 0.6 60000 0.9995 "1500+/5000-"
