"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566368878196131 0.0664693774156033 0.0616809609972386 0.0616809711953018 0.06 40000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00849155209670323 0.0122955416339883 0.0104231094827238 0.0104408631688537 0.01 40000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673529382425898 0.730798073819963 0.703432338350729 0.703406272405498 0.7 40000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69587519208614 0.745092040100298 0.720364232745388 0.720328381869028 0.7 40000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674621884924018 0.730863994406896 0.702840577307136 0.702920011599456 0.7 40000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653304176774817 0.703882432958708 0.678679852557964 0.678892805449874 0.7 40000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999110318584217 0.999999810372821 0.999702225659149 0.999641413510811 0.9999 40000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999381099231857 0.999999979182129 0.999845861607861 0.99978874117251 0.9999 40000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998760265326373 0.999999467089924 0.999412247467328 0.999382541893538 0.9999 40000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999238302178584 0.999999981449602 0.999781321740485 0.999719182248951 0.9999 40000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.499546927497864 0.659007380599002 0.574416605119528 0.575880403335537 0.6 40000 0.9999 "1500+/5000-"
