"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585569041487006 0.089277402164476 0.0740436360504204 0.0740512453553076 0.06
"Low prevalence pop" "Low prevalence pop" 0.00701073874490924 0.02155778138907 0.0136927676090476 0.0141292424649018 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.487832159603265 0.752531064179722 0.625398591477299 0.626939319171049 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.53585991713731 0.730917792335284 0.632677966702059 0.632654397483039 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.564941142905703 0.979699433864808 0.75637543111501 0.765542433757685 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.54101481483538 0.784609744180418 0.663705988492769 0.664865858575281 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.992617849158663 0.999698163214617 0.996175070661589 0.99608832969721 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993456061735865 1.00192727856917 0.997863962064632 0.997765139475379 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99829244523385 1.00309882175944 1.0007577050944 1.00070833147458 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998472548140797 1.00446412131808 1.00149649790588 1.00149434206985 0.9987
"v.efficacy" "v.efficacy" 0.301808191105881 0.693615211221055 0.481524022062777 0.488915258721947 0.6
