"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0470700310951825 0.0683216444429069 0.0561218382949402 0.0565330846074556 0.06
"Low prevalence pop" "Low prevalence pop" 0.00697440698104705 0.0167588799996707 0.0112045328803216 0.0115389460291748 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.446053787183134 0.605230527898148 0.524385940592001 0.526089605239341 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.401524762188257 0.535361191766427 0.467090258977375 0.467431040998874 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.395988648957533 0.546223659046083 0.468999516165193 0.47007568371989 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.432079492527589 0.585997476118291 0.510184396621983 0.510500167219315 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998340456217839 1.00133034907391 0.999838514686573 0.999845148295353 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996118029839872 1.00013567287029 0.997970168537295 0.998017794981558 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997860868173313 1.00052692017791 0.999322243410283 0.999293462193857 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997310909454798 1.00115465518635 0.999239994584846 0.999263465944509 0.9987
"v.efficacy" "v.efficacy" 0.527506368450323 0.864689060468329 0.700605480205351 0.704394327885395 0.6
