"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0508587502286414 0.0620845820707923 0.0562415535264271 0.0563127103512509 0.06 30000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00805094012312623 0.0122413921223994 0.0100258822350951 0.0100641997425584 0.01 30000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686784811914746 0.783123086909352 0.734255274637462 0.733511848310816 0.7 30000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639057524517236 0.725771033464624 0.684254980023946 0.684234013128541 0.7 30000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67418365868236 0.776820464714328 0.726297993198708 0.725874363353406 0.7 30000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654654233709815 0.734666836257488 0.695053801595518 0.69513483096373 0.7 30000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998255759082605 0.999939681390499 0.999170225777567 0.999119430599051 0.9998 30000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999213147339715 0.999999831635491 0.999801464726107 0.999726956558441 0.9998 30000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998755022202909 0.999999917687215 0.999570899755986 0.999490294889018 0.9998 30000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998777151716886 0.999999855368233 0.999652734651969 0.99954733200714 0.9998 30000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.489334926798652 0.689687533008378 0.589775894733183 0.591369418723005 0.6 30000 0.9998 "300+/1000-"
