"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0503663699659804 0.0615430818353424 0.0557640449495669 0.0558054053780409 0.06 30000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00868384475010213 0.0130609278015254 0.0107426261153779 0.0107759428342716 0.01 30000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672920826948002 0.729908998738888 0.701270509431373 0.701110997846014 0.7 30000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686248849053585 0.739300815223193 0.710618338804533 0.710722902296905 0.7 30000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68505910513732 0.743223170718528 0.712860520399855 0.712763226017444 0.7 30000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662145102402389 0.716310620504543 0.689294784350981 0.689317683876345 0.7 30000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999104942246708 0.99998259328788 0.999632641057594 0.999591622553122 0.9998 30000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998473347964577 0.999969296491957 0.999338540127407 0.999274962886363 0.9998 30000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999307425563972 0.999984255788869 0.999721736517281 0.999685972018718 0.9998 30000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999157504004808 0.999985760460002 0.999679118623032 0.999629212537391 0.9998 30000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.485054208287334 0.678599219934717 0.583094707005436 0.583916671714517 0.6 30000 0.9998 "1500+/5000-"
