"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547078653603201 0.0633058656954717 0.059131461174491 0.0591446166428095 0.06 80000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00866461014839711 0.0121682588439872 0.0104377709132652 0.0104341717303899 0.01 80000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657845855528363 0.755095541524744 0.708987632500982 0.709161041516077 0.7 80000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671598322922102 0.74374098865634 0.705642247367105 0.706010025115355 0.7 80000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677050359873163 0.771735968389264 0.723448174593417 0.724250461932787 0.7 80000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67185845893005 0.747848242203357 0.710333774042543 0.710332139645035 0.7 80000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998790505850919 0.999998335198946 0.999439567838298 0.999405055585453 0.9993 80000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997687189472439 0.999776542318006 0.998747172945473 0.998736046986951 0.9993 80000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998521909835787 0.999991838281607 0.999219328315833 0.999210140076178 0.9993 80000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998445623669249 0.999999683845871 0.999314390883833 0.999266969336692 0.9993 80000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.516076833365708 0.661841219140309 0.589407417317043 0.590468967509377 0.6 80000 0.9993 "30+/100-"
