"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551391640949531 0.0641432137534446 0.0597414288143448 0.0597219135745421 0.06 60000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00704399117302153 0.0101811467507972 0.00855157160132054 0.00856077397156458 0.01 60000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654483885851787 0.757810197403241 0.70572741734043 0.706101320334576 0.7 60000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652535745856545 0.721809423904217 0.6882018552077 0.688340815668097 0.7 60000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662779078471105 0.776197957100362 0.718810518129277 0.719101708247642 0.7 60000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683416947109825 0.762004986831437 0.721598932186692 0.721951178085696 0.7 60000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997957077205364 0.999717591622335 0.998891722552926 0.998868453447165 0.9998 60000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998546846161321 0.999999336481369 0.999331518310155 0.999295557288387 0.9998 60000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998783934229729 0.999998525149537 0.999465939941927 0.999423815409299 0.9998 60000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999340014956703 0.999999697875895 0.999831469666624 0.999769312725801 0.9998 60000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.504375763606968 0.670942372651377 0.584063298005966 0.585291255179446 0.6 60000 0.9998 "30+/100-"
