"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053074065931376 0.0628912938920998 0.0577698871056514 0.0577864348239441 0.06 50000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00822137032917782 0.0118868459238332 0.0100856289383847 0.0100916760088233 0.01 50000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668573788584452 0.792862739109188 0.732320127568636 0.732627355484662 0.7 50000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.643491631550549 0.725017960523491 0.686420321028854 0.686771059659203 0.7 50000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652279413301529 0.761326473477103 0.706355675707043 0.706899096006456 0.7 50000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.61897751808123 0.705836736805887 0.660250066456637 0.660575572301754 0.7 50000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998859086290836 0.999999988196713 0.999594210519848 0.999529487065339 0.9995 50000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998438247353795 0.999999989295099 0.999414843753214 0.999336341091412 0.9995 50000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998407237679598 0.999999631667238 0.99925288637356 0.999206432964839 0.9995 50000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999150870119596 0.999999940846851 0.999756629656658 0.999690063092685 0.9995 50000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.480458118715436 0.652509702758655 0.566666532280255 0.567463700374598 0.6 50000 0.9995 "30+/100-"
