"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567716326447461 0.0637660850305047 0.0601693590178841 0.060178915381721 0.06 90000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00842994305387637 0.0108387065178575 0.00964015120855517 0.00965061211346016 0.01 90000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672775652540811 0.739781591055417 0.703886344118818 0.703898663088793 0.7 90000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668985938092177 0.726777776200751 0.69862328160579 0.698711937188714 0.7 90000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.696270675683388 0.760728462480258 0.730225232992916 0.730095276073036 0.7 90000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669710788810397 0.721135059466538 0.696124395320488 0.696190213168602 0.7 90000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999558815326668 0.999999955328384 0.999877276659925 0.999840413080085 0.9998 90000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999475416872683 0.999999929625246 0.999857472393204 0.999809824367669 0.9998 90000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999452410034478 0.999999995241468 0.999830753355416 0.999788705924176 0.9998 90000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998985391545524 0.999972385771085 0.999539958197009 0.999500276235122 0.9998 90000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.509369637902641 0.618028810421 0.563983377999236 0.564733846064777 0.6 90000 0.9998 "300+/1000-"
