"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537590939429063 0.0630764701394269 0.0585443492051152 0.0585377039551658 0.06 50000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00826264728329105 0.012135822941782 0.0100226671781702 0.01004139270583 0.01 50000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6677349053769 0.725281013020452 0.695655381641037 0.695666669648155 0.7 50000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657237112906843 0.707899561969622 0.683224875448728 0.683164828011577 0.7 50000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.687139102728423 0.745073663664009 0.714407424150777 0.714006365264553 0.7 50000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663382193482598 0.716253383668412 0.690718213034171 0.690861648415929 0.7 50000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997694578654456 0.999203738430337 0.998451153642987 0.998436234943136 0.9991 50000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997357998755375 0.999242915195762 0.998384143095372 0.998347394288837 0.9991 50000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998220177683208 0.999573235557462 0.998943266436694 0.998921698293464 0.9991 50000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998801495707586 0.99999996423739 0.999560666256142 0.999494651914851 0.9991 50000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.507270373098464 0.66770357757673 0.586404808301221 0.588508857368942 0.6 50000 0.9991 "1500+/5000-"
