"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0571486476003808 0.0649172491319124 0.0610464929667577 0.0610221491023641 0.06 90000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00922907941391559 0.0121768390643264 0.0107148662855368 0.010736007760965 0.01 90000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645406188339128 0.722912699761022 0.683923499274919 0.684515815986476 0.7 90000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659888918479368 0.720066931957328 0.691034920247137 0.690844642579812 0.7 90000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680019556479431 0.753971208573011 0.715139445006845 0.715301634488396 0.7 90000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65722669277283 0.716303031169529 0.686824890051057 0.687000882126773 0.7 90000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9990633086399 0.999999953558992 0.999613001071865 0.999572587497656 0.999 90000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99872614795274 0.999961736351702 0.999402095460482 0.999356458166503 0.999 90000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998782633485074 0.999998315368753 0.99939770130892 0.999373960467135 0.999 90000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998249083940016 0.999727935969231 0.999040011897301 0.999005465122739 0.999 90000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.519515790053892 0.650038917813399 0.581163203079884 0.583472934239174 0.6 90000 0.999 "300+/1000-"
