"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0539115138549004 0.07555927234996 0.0647146430151787 0.0648285129969878 0.06
"Low prevalence pop" "Low prevalence pop" 0.007188673852444 0.0169190714594739 0.011397825785194 0.0116701838929936 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668854959332382 0.890416737062141 0.780085982209726 0.779170009968981 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.706891075194774 0.864745941746863 0.786873790742128 0.786896885009402 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.72043139701682 1.02867544553967 0.869377053733474 0.87245831463902 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.780454581541829 0.955367071750654 0.869007230122612 0.868339080432964 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.994598491847778 1.00009098622039 0.997560951713094 0.997415247016522 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99557213369939 1.00105998902748 0.9984774178547 0.998383911287777 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998666929401012 1.00207880370754 1.00050515711427 1.00041639969002 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998556772991087 1.00309997296199 1.00101794721645 1.0009754377171 0.9999
"v.efficacy" "v.efficacy" 0.379529735129944 0.734627699228538 0.545107367424917 0.550832418913186 0.6
