"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535827472634548 0.0637525930245493 0.058519234194597 0.0585313318301102 0.06 50000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00780560364828036 0.0118274385796903 0.00983383370349751 0.00986461107744709 0.01 50000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689534351374217 0.784204328657087 0.735503936803543 0.735384467571738 0.7 50000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.65563488094204 0.737436327006641 0.697138303445424 0.69718682925441 0.7 50000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678936657132658 0.774742242956823 0.723837167643274 0.724136134421052 0.7 50000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.615436096899421 0.695298290663385 0.652579977519082 0.652873978466968 0.7 50000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998163454529939 0.999893271665784 0.999043041001729 0.9990203182426 0.9995 50000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998396460889874 0.999999440394951 0.999382308397456 0.999307912261354 0.9995 50000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99832453292772 0.999943184716861 0.999125321922775 0.999102627919184 0.9995 50000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998215007126186 0.99999658360338 0.999203115260053 0.999141874706962 0.9995 50000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.491860513812835 0.661277449036501 0.572763716788194 0.575037511314761 0.6 50000 0.9995 "300+/1000-"
