"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547347983089462 0.0630629772055845 0.0588952694632959 0.0588972091734709 0.06 80000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00772358048689994 0.0106614219884758 0.00917502735416128 0.00918219529822496 0.01 80000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643288766283398 0.738518964578552 0.690929902187909 0.690547085364989 0.7 80000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664552797894234 0.73245267935494 0.696893866861323 0.696991480479931 0.7 80000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.644708196505213 0.728504070155391 0.683397942438698 0.683233366348467 0.7 80000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680691765459482 0.753517923680912 0.71778107047493 0.717951707272598 0.7 80000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999240298851025 0.999999981906671 0.999747095450662 0.999698712206817 0.9998 80000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998301207701971 0.999951617495007 0.999141064915608 0.999118458663774 0.9998 80000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998633794332171 0.999971413302479 0.999319219206986 0.99929637213514 0.9998 80000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998871315731105 0.999999949105241 0.999576457107112 0.999519505801063 0.9998 80000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.535295617612023 0.682518768638733 0.606057991176914 0.606888866905139 0.6 80000 0.9998 "30+/100-"
