"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.052334994583058 0.0635986685811377 0.0577111126913391 0.0577750417745847 0.06 30000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00900054617989205 0.013782563148739 0.0114717339702556 0.0114845115210566 0.01 30000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689493595822629 0.747658157956228 0.716321458816805 0.716222710502261 0.7 30000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672958980270884 0.728778384220711 0.699905251825658 0.699809694321007 0.7 30000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672856300403065 0.732630478041022 0.702632733793033 0.702272718445832 0.7 30000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681977005369753 0.73558751755592 0.708927545364162 0.708877308423319 0.7 30000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998104232320153 0.999728245601103 0.998960310440318 0.998920090414642 0.999 30000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998750458449095 0.999999585418262 0.999583767679154 0.999497098136119 0.999 30000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997541968665114 0.999274236071586 0.998481315173004 0.998451932650061 0.999 30000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998470446457357 0.999952354115671 0.999356455088483 0.99928535026913 0.999 30000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.487867949612853 0.689433190792716 0.588889513538731 0.590285741639739 0.6 30000 0.999 "1500+/5000-"
