"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0563175444996422 0.0630372767610895 0.059727237968163 0.059718064026404 0.06
"Low prevalence pop" "Low prevalence pop" 0.00784034443146799 0.01024441046282 0.00908614489989656 0.00909005200780555 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.813219053989206 0.875197743186443 0.844958216482551 0.845071512357455 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.808325366293336 0.862661376534212 0.836374648687262 0.836188340437577 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.7991546630313 0.866695219675778 0.832847473626409 0.832809405939552 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834035806364298 0.893634951518918 0.864865649525513 0.865039142216969 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99773893368611 0.999245974076535 0.998508028258055 0.998497142644027 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996472294245857 0.998342220757769 0.997464719625425 0.997443324313851 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998344306929 0.999661569424584 0.999027036426493 0.999018740470124 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997659570007274 0.99926348309062 0.998497121933177 0.99848654137755 0.999
"v.efficacy" "v.efficacy" 0.703963940023405 0.842032390811632 0.767769542133178 0.76784885862299 0.75
