"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581880177144322 0.0897784004551517 0.0729299408279347 0.0732926588454646 0.06
"Low prevalence pop" "Low prevalence pop" 0.00547769520751723 0.0209181869620893 0.0122328335016283 0.0128146848630427 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.401896836994064 0.834522258150587 0.608087930809648 0.614360010089913 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.533894023718919 0.742233973464956 0.64312656175429 0.64149438268333 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.562098846442228 4.31002839500664 1.25036941995039 1.62370539539622 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.561146660490546 0.791114189246952 0.672990990396737 0.672450587136622 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.991021090300098 0.997792835241417 0.994725931844248 0.994599997364843 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993354418565925 1.00168580929555 0.99743600406427 0.997441611342111 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99683626502939 1.00114399573152 0.999356650625568 0.999242552791867 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997957290992226 1.00447714088778 1.0010289484963 1.00111346235671 0.9987
"v.efficacy" "v.efficacy" 0.0204509817837158 0.256651848372956 0.137333852681538 0.141116025998271 0.3
