"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581235516830733 0.0664066310141162 0.0621766999944641 0.0622274831628368 0.06
"Low prevalence pop" "Low prevalence pop" 0.00878412024870132 0.012102551117454 0.0103338487536039 0.0103651900381451 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.633765724203327 0.710099583676642 0.673544425704125 0.673176509861126 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665970600508822 0.735850550896222 0.700548422443486 0.700731221360016 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.650563110639022 0.734476667676057 0.69366884349485 0.693656841992422 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651890326971161 0.721988059465523 0.686051020555981 0.685853682767784 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998043941398975 0.9997895471446 0.998960011048653 0.998939192531248 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998155161974766 1.00007105290274 0.999152021031138 0.999153175906956 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998501848308657 1.00020289805439 0.999329325271134 0.999322148412663 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998068580287451 0.99995303216504 0.999010906897054 0.998997015869308 0.999
"v.efficacy" "v.efficacy" 0.701614471525221 0.869800585800847 0.785527314158067 0.786667312387765 0.75
