"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529274291367026 0.0621026983143806 0.0577430117644585 0.057768774877411 0.06 50000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00802677611542452 0.0116034059027441 0.00978875554503912 0.0098244519781669 0.01 50000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668897914782865 0.724311138481324 0.696640742333492 0.696650070722281 0.7 50000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663937048050886 0.716121064881813 0.690834987279238 0.690755072512269 0.7 50000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681325708177141 0.736274683108141 0.710926435532401 0.710619699989158 0.7 50000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662201674032825 0.714698944270916 0.68791013757734 0.68816216680322 0.7 50000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998604749648399 0.999841943681602 0.999282103984859 0.999253160359098 0.9996 50000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998060786028134 0.999699544863826 0.998994876575391 0.998956261105991 0.9996 50000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998898639836457 0.999958949422007 0.999455602106389 0.999429835018325 0.9996 50000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999166903834993 0.999999999637364 0.9997517309404 0.999685655407117 0.9996 50000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.525206063007811 0.685465439998421 0.601560501582869 0.603350279490271 0.6 50000 0.9996 "1500+/5000-"
