"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0568093651689163 0.0663312102292079 0.061230553008926 0.0612883397447146 0.06 50000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00808575891745733 0.0115613843163567 0.00984140365942865 0.00985764028151517 0.01 50000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690738893665037 0.745609855843859 0.71754295719249 0.71777951235324 0.7 50000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678423449140496 0.728954957103259 0.704683501728381 0.70470621382682 0.7 50000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682113781038058 0.73628265143626 0.707889250899594 0.707929990132203 0.7 50000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.694263836928261 0.744084772559784 0.721324823695001 0.721092187161301 0.7 50000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998398950975786 0.999667013431535 0.999092504824656 0.999069166221554 0.999 50000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99818742772864 0.999648137614515 0.998934995193761 0.998899728807517 0.999 50000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998011552746446 0.999457578591024 0.998757723315342 0.998731637286056 0.999 50000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998225766619515 0.999700004921224 0.999003877154589 0.998964319538644 0.999 50000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.517497630640118 0.675761951387907 0.59940602675548 0.599790627243564 0.6 50000 0.999 "1500+/5000-"
