"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0559153303874886 0.0851636799795947 0.0698901601690699 0.0703154635088688 0.06
"Low prevalence pop" "Low prevalence pop" 0.00647353671109436 0.020414476318 0.0124741906526386 0.0130043431153928 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.551795295194617 0.823415045309086 0.688683620429223 0.687703791808881 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.542067578060797 0.743945070044989 0.640442912655847 0.639645543866703 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.5591609805662 0.921478070468282 0.731008401218147 0.736317548349943 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.57783393240027 0.800725359347896 0.692109009826591 0.691962361651725 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.994195327514027 1.00041142785874 0.997626283827796 0.997504773244571 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99576600302543 1.00248110831825 0.999364503422042 0.999331726500732 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998112118714441 1.00214510076936 1.00029768207869 1.00022466984159 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999059566164128 1.00488814168497 1.00194348709759 1.00203098327242 0.9999
"v.efficacy" "v.efficacy" 0.309578371471544 0.709889252028062 0.482858184129022 0.489339706056112 0.6
