"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529926798248008 0.0635196685975098 0.0581825280370461 0.0582543877454719 0.06 40000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00700624518674776 0.010977888348128 0.00899861736969498 0.0090134790641224 0.01 40000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.599204167162455 0.688560169943367 0.644382616262989 0.644263149164954 0.7 40000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641386885483994 0.722699787657952 0.680688001763026 0.680888526718922 0.7 40000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.649732441724786 0.73792530255805 0.693748365400061 0.693254189885992 0.7 40000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.623195892287465 0.708584099491488 0.665742393882873 0.665535858321444 0.7 40000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999350823907431 0.999999540160003 0.999823158351296 0.999767972706255 0.9998 40000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997893454616884 0.999996675253839 0.998963074232505 0.998913994066752 0.9998 40000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999024820510954 0.999980275756957 0.9996020192529 0.99955091371632 0.9998 40000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998446192628598 0.999999361569913 0.999433757005155 0.999348554601659 0.9998 40000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.535349547992245 0.721613970484669 0.626320319346603 0.627916321213659 0.6 40000 0.9998 "300+/1000-"
