"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557230509374758 0.0637897528054706 0.0598072138715731 0.0597993602135937 0.06 60000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00748245566953768 0.0103934667715324 0.00889393770787878 0.00891110529219484 0.01 60000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659911513707799 0.713514028208192 0.683980812625927 0.683940701501627 0.7 60000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677621526064237 0.723843277114881 0.700780901370798 0.700976221483333 0.7 60000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.688200888670493 0.743897948829744 0.713775503480681 0.713952729830307 0.7 60000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.694133928852345 0.741807987208572 0.717632978434475 0.717280258936393 0.7 60000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998457484859151 0.999769134150256 0.999148195408038 0.999132781321746 0.9998 60000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999199992401873 0.999999870192009 0.999741025611612 0.999685377412653 0.9998 60000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999307946162496 0.999999880648184 0.999766543025834 0.999719415071194 0.9998 60000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999496326642013 0.999999997102238 0.999874323568897 0.999826571270583 0.9998 60000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.528808444083318 0.671696937519756 0.596253065886526 0.598022509360961 0.6 60000 0.9998 "1500+/5000-"
