"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537534243140514 0.06069717814242 0.0572518476063209 0.0572569689288166 0.06 90000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00812954756213335 0.0108162425040213 0.00943618544663441 0.00945406434267732 0.01 90000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668685031177446 0.721559431781284 0.694874710798769 0.694718267757709 0.7 90000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675352182288995 0.722543936557785 0.699905352151163 0.699862502951169 0.7 90000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678296476159659 0.732752013189404 0.705943176990156 0.705687587432291 0.7 90000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657983342599055 0.703069182761174 0.680020510461588 0.680068347283878 0.7 90000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998139491383719 0.999303390263958 0.998774068972866 0.998762874675136 0.9994 90000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99897945302442 0.999894977148882 0.999478905035154 0.999455069449036 0.9994 90000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998886982666185 0.999867121706848 0.999413579458361 0.999393713380248 0.9994 90000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998564746140108 0.999810650456427 0.999237704858059 0.999206954243943 0.9994 90000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.516158127997218 0.640229721992635 0.578897970726917 0.57942199938797 0.6 90000 0.9994 "1500+/5000-"
