"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055871286411868 0.0789697478951643 0.0665426295603302 0.0666676488321954 0.06
"Low prevalence pop" "Low prevalence pop" 0.00589827566929839 0.0159007718695224 0.0103996016243057 0.0106906857048849 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.49972501619427 0.940780712729685 0.704338237399961 0.713895811454614 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.704923253606859 0.868466568153798 0.786524625950645 0.785795506971594 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.655331574199611 1.85849616179434 1.08764015965463 1.18056512395762 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.761125166462896 0.953721063192521 0.861338892169856 0.860521091815589 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.992895888777074 0.998647621428421 0.996159950316429 0.995993788169308 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993598663062574 1.00000147413538 0.996949903960807 0.996805491926446 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996742367955365 1.00080814806794 0.999104223023647 0.998963083887922 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998005304151613 1.00271888949146 1.00043546435707 1.00040939117974 0.999
"v.efficacy" "v.efficacy" 0.0626812257736293 0.309654472916306 0.185830463817107 0.188783162869048 0.3
