"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0509370661400476 0.0687359912725628 0.0594304731751013 0.0596832524940563 0.06
"Low prevalence pop" "Low prevalence pop" 0.00744878007278317 0.0162234679845197 0.0115136775407295 0.0117269374587298 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.397367721652704 0.610472439249726 0.506784038793076 0.508167642712588 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.478388213509548 0.617414824254065 0.550310155630302 0.551125776657269 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.482296824428185 0.747033908377276 0.613129590817577 0.616663526827464 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.422390180206215 0.551773812026593 0.486560773418096 0.487192836975023 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997478072330307 0.999689344911699 0.998659185455497 0.998628510435046 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996830056409046 1.00087911292865 0.998692230640682 0.998731237318591 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998143607785279 1.00026057574285 0.999278496984555 0.999267027253368 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996955614778091 1.00035543558737 0.998610841676524 0.998612244951988 0.9987
"v.efficacy" "v.efficacy" 0.222135204923142 0.401927580123452 0.30625829079874 0.309201449999998 0.3
