"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554876022122518 0.0630233420875898 0.0592840408593915 0.0592655359113031 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00809054944551712 0.0110959013261974 0.00945187029310244 0.00945427044843259 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.651573988084667 0.739282137137097 0.69466147785104 0.694755215535973 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681342786946078 0.749209177311171 0.715154632605086 0.715243216580923 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660811544078576 0.751997765005703 0.70606867324293 0.706349303358556 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671513453331663 0.7350758315061 0.702420625547188 0.703009843036544 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997983259792626 0.999462902709293 0.998740183697415 0.998727898840206 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998670421826049 0.99999944796458 0.999408248057593 0.999367167057032 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998567853365497 0.999915965110313 0.999244788753589 0.999230754203523 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997431894596779 0.99931897647286 0.998374673321356 0.998367005665099 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.532615815153158 0.669196976749023 0.600223102710055 0.600703838929491 0.6 1e+05 0.999 "30+/100-"
