"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0509853902153294 0.0677960912248172 0.0595854687755909 0.0597056436738546 0.06
"Low prevalence pop" "Low prevalence pop" 0.00736373834164261 0.0147562293153698 0.0107204761561051 0.0108775543978302 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.451432942659991 0.594520265313323 0.520047864445987 0.520844274243906 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.483199193683999 0.621407974425799 0.551454185449096 0.552465248639254 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.528734315275733 0.702805165270052 0.613507499574618 0.614248576906874 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.429555257167693 0.549581474660991 0.488173811293947 0.489208271015239 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997102093648448 0.999735646797983 0.998381669226679 0.998359711565727 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99700433953776 1.00050595526702 0.998757177498159 0.998762323031574 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998926970892288 1.00130983668341 1.00012342370236 1.00009862949789 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997173167193521 1.00032449655224 0.99874952279868 0.998752586642759 0.999
"v.efficacy" "v.efficacy" 0.453552602509616 0.715718675950916 0.586033368293814 0.586660228375594 0.6
