"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0511658185938316 0.0630661905653907 0.057044015440299 0.0571231425830662 0.06 40000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0067184721440317 0.0107676454258754 0.00860784554680279 0.00867037504852666 0.01 40000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.576929471185408 0.684679653145199 0.631059417221349 0.631283749973494 0.7 40000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.612906101469018 0.712537704896068 0.662188329541002 0.662757299571962 0.7 40000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63180154055911 0.744169576341974 0.688604060025239 0.688318341098596 0.7 40000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.642035690419409 0.762896623085363 0.701254901408184 0.701833216992564 0.7 40000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999227052759277 0.999999918696264 0.999776194242618 0.999711880884021 0.9996 40000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996419931351933 0.99945083418439 0.997955092167792 0.997923103408409 0.9996 40000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999170902976516 0.999999918053889 0.999780954578853 0.99970714542088 0.9996 40000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998183892141387 0.999999730850014 0.999304553847747 0.999215149037266 0.9996 40000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.562005860368396 0.771892870781463 0.660475404245538 0.663345237792296 0.6 40000 0.9996 "30+/100-"
