"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588225882297727 0.0619563437670025 0.0604230432814715 0.0604289142942595 0.06
"Low prevalence pop" "Low prevalence pop" 0.00946808384263791 0.0107858799822337 0.0101477796922507 0.0101539865269049 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.828995662090984 0.881873181658414 0.856777417747479 0.856846155929485 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.841293738918147 0.865354868815313 0.852909611681718 0.852854423713483 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.841426856995529 0.894221579552567 0.86781758086304 0.867750336773291 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.821479845972598 0.845496766547533 0.833367259336282 0.833424456611236 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998594791019812 0.999110122526425 0.998852529097848 0.998853235406863 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998816084440479 0.999519968491649 0.999158729081396 0.999152927078559 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998706565345389 0.999208234616763 0.998944901487917 0.998944493502974 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998470870963836 0.999178096806003 0.998833047221282 0.99882986662895 0.999
"v.efficacy" "v.efficacy" 0.267287622192192 0.301108156567939 0.283400260390673 0.283806139239149 0.3
