"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054508992158941 0.0627353914348153 0.0585504468725248 0.0585641534833638 0.06 80000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00840993537552329 0.0115312626552827 0.0101006184089416 0.0100824100601414 0.01 80000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673693888039513 0.766565723977504 0.717191634076376 0.717572552599044 0.7 80000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679019385577621 0.745514767756493 0.712436830936141 0.712972551975868 0.7 80000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.690496601526131 0.773765871009118 0.726967648859643 0.727385828061138 0.7 80000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673146680353423 0.748354262391862 0.711647964634456 0.712006267271017 0.7 80000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999196535549831 0.999999297662181 0.999723105793701 0.999672413767318 0.9998 80000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998150228644301 0.999990232449325 0.999076243579071 0.999031596990886 0.9998 80000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998763591836319 0.999999804708531 0.99944192935833 0.999404934800967 0.9998 80000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998732962281226 0.999999750248495 0.999528746470389 0.999461799721502 0.9998 80000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.522538144586701 0.661169014678981 0.588638742860782 0.588765100054115 0.6 80000 0.9998 "30+/100-"
