"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578217362248269 0.0822846326469265 0.0683081245431964 0.0687194093671129 0.06
"Low prevalence pop" "Low prevalence pop" 0.00986508512585776 0.0232023857506499 0.0155930615325588 0.0160426286631232 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.415297111038817 0.690160298512816 0.544806591011153 0.54949627740403 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.376895885620388 0.516786891492799 0.448436151448525 0.448579310928159 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.406727681255577 0.748422498849183 0.564212642458069 0.573052040903632 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.368755289389499 0.497904427487058 0.431323197560057 0.431784531371003 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99683842951628 0.999401032759716 0.998157564927348 0.998132471941013 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998009980813334 1.00227546827035 1.00003585116167 1.00007409859539 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99783894936253 0.999978014595936 0.998949002943523 0.998937641951862 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997316439638764 1.00175272415271 0.999429638015592 0.999464323994988 0.9987
"v.efficacy" "v.efficacy" 0.130624185018966 0.288496561770479 0.208460285504755 0.210393079866289 0.3
