"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552763571175881 0.063712341032509 0.0595724639368994 0.0595636953039144 0.06
"Low prevalence pop" "Low prevalence pop" 0.00792024392018163 0.0111727008591765 0.00945442179141022 0.00949526507505817 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672990798456712 0.769499851435019 0.723232115643705 0.723238219885398 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650185478078911 0.722785827952079 0.686207075821914 0.686282068564442 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.624111010960667 0.712557132038329 0.66751599414936 0.667414772479446 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685361089724286 0.761434207408553 0.72302153654541 0.72278612504016 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998362064577196 0.999870216237347 0.999126674851392 0.999120892664351 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996710855084301 0.998733337551688 0.99775129599063 0.997738284434988 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.9979585965563 0.999487266381816 0.998750120541517 0.998738639945993 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997551128155123 0.999562914450748 0.998562179463055 0.998543222039236 0.999
"v.efficacy" "v.efficacy" 0.537636884584063 0.682106414655468 0.610452025427152 0.611675948626417 0.6
