"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0495134249863279 0.0585192999132295 0.0537979215139741 0.0538377127856204 0.06
"Low prevalence pop" "Low prevalence pop" 0.00601853912908696 0.00936729908709944 0.00761757273122659 0.00763077265846328 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.652148491685239 0.7772010156366 0.715368118043051 0.715675591150967 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687901549666299 0.779539292090443 0.733328485066596 0.733629248036524 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.602856528980535 0.70876888409727 0.655968440553899 0.65658228841153 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.694413610842442 0.777049860919758 0.736660659446866 0.736667775543484 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998672122303929 0.999999066682519 0.999397552701385 0.999357819265167 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998218627027694 0.999934431436081 0.999055962367558 0.999040535039728 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997367840004425 0.999296619423297 0.998315944741248 0.998299120488034 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996959535720003 0.999273794989016 0.998110482837389 0.998091404540415 0.999
"v.efficacy" "v.efficacy" 0.575497186367583 0.771194110266023 0.665877744968732 0.666486034450678 0.6
