"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575992857009735 0.0661834251679125 0.0619218556583032 0.0619695404248693 0.06
"Low prevalence pop" "Low prevalence pop" 0.00959705974099141 0.0138215457006222 0.0115156348430657 0.0115692895197665 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.629292998744587 0.763008030051128 0.695185262404143 0.696480457975224 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664212230040282 0.740151898003945 0.703064093347787 0.702832184213692 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.647515794795988 0.788970444303545 0.718785282210419 0.719752105195294 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.623457668359606 0.698615161037184 0.661153657952722 0.661075796775406 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998119973269995 0.999530921241872 0.998876681149695 0.99886181707868 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998050781486381 1.00030960939812 0.999165833758955 0.999178631455212 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998284973575133 0.999659275701419 0.999000272217502 0.998987325902707 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998178128507856 1.00020091400616 0.99917643305994 0.999191104153173 0.9987
"v.efficacy" "v.efficacy" 0.259473353054626 0.35799556905806 0.310515259606564 0.311483985805113 0.3
