"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0583133679186088 0.0662821807848782 0.0624832793204085 0.0625140032489125 0.06 1e+05 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00915859280340245 0.0124568837459579 0.0108287623169209 0.0108252921857575 0.01 1e+05 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.640408140608696 0.716619822499582 0.679137921334529 0.678977190253317 0.7 1e+05 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.635527266502121 0.695967347644191 0.664402730126398 0.665267763431403 0.7 1e+05 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.628854487237298 0.703028247083413 0.664142506586276 0.664284259963772 0.7 1e+05 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65496777872069 0.719107873461367 0.686637763276363 0.686629434931401 0.7 1e+05 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998984289909913 0.999998851393093 0.999540866866495 0.999509649332244 0.999 1e+05 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997453064224298 0.999216165507769 0.998424597366255 0.998394517684583 0.999 1e+05 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998329540470483 0.999696873964328 0.998989098020026 0.998984893356973 0.999 1e+05 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998522103398998 0.999995120436961 0.999330979018608 0.999293285294612 0.999 1e+05 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.501024589889386 0.63314399597813 0.567828284947989 0.567997000607368 0.6 1e+05 0.999 "300+/1000-"
