"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532643167430734 0.0644435762661294 0.0587135161086556 0.0587478655246421 0.06 40000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00884368397311493 0.0135239311720863 0.0110494513925121 0.0111098497228749 0.01 40000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641966142063378 0.745587065793281 0.697087664237822 0.696600275336745 0.7 40000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655448613485875 0.73813818445284 0.696654026643871 0.696651726623081 0.7 40000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665189411425349 0.769259687699921 0.715798013368102 0.716132288007968 0.7 40000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661076918254425 0.74613891390637 0.705431233159405 0.705303326451157 0.7 40000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997071676336686 0.999270875562919 0.99824556644481 0.998208311894419 0.9992 40000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997617097345222 0.999989244781622 0.998766159168237 0.998747799656211 0.9992 40000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997196178171006 0.999437013315397 0.998315330376938 0.99829535501958 0.9992 40000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998084643579002 0.999999195159755 0.999198666529595 0.999126281037008 0.9992 40000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.48656863123474 0.682593682849791 0.576846533147183 0.578686539089426 0.6 40000 0.9992 "300+/1000-"
