"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561990726043487 0.0634017929899823 0.059832407819065 0.0598460788570839 0.06 80000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00934659228056085 0.0120969465230014 0.0107719820397125 0.0107515060367529 0.01 80000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668420475886641 0.718978152415232 0.694714885143712 0.694873258252547 0.7 80000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68948142672325 0.732861064904762 0.710586629286506 0.710798957336268 0.7 80000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.700534299752583 0.750371112466156 0.726090413646344 0.726270944897638 0.7 80000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676762942285923 0.721249123927345 0.69886223084541 0.698979970834192 0.7 80000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999521500696021 0.999999856370541 0.999856105263041 0.999818787256873 0.9999 80000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999115852911764 0.999999656157238 0.999684772985702 0.999630071527819 0.9999 80000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999404550514986 0.999980568611021 0.99975459435094 0.999727761860816 0.9999 80000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999354206627199 0.999999985984576 0.999823521047813 0.999767469759235 0.9999 80000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.52495780483087 0.64061935663576 0.583583779901402 0.584087121663416 0.6 80000 0.9999 "1500+/5000-"
