"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580539833893463 0.0652378666082727 0.061616946228626 0.0615961918004241 0.06 1e+05 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00881028472102083 0.0114209645172784 0.0100387054863903 0.01004071487429 0.01 1e+05 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647854403772636 0.721658562715939 0.685274550040765 0.685045299123142 0.7 1e+05 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.647965670179893 0.701570031768896 0.674321751887365 0.674499050958934 0.7 1e+05 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.645801333375028 0.710971050401125 0.67755219311646 0.677767339122326 0.7 1e+05 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663127194267032 0.7222494900783 0.692406595270547 0.691987863400395 0.7 1e+05 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999485963756439 0.999999907153908 0.999850948675298 0.999807065685234 0.9998 1e+05 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998488043157151 0.999830938700464 0.999214483819259 0.999190467077946 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999124069604003 0.999999915271906 0.99961631177944 0.999584824670882 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999193659932312 0.9999995191268 0.999735366915343 0.999678235388149 0.9998 1e+05 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.508179439425255 0.622852602619313 0.560619210353158 0.561316584911523 0.6 1e+05 0.9998 "300+/1000-"
