"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552205576937369 0.0638168894090932 0.0596023546494004 0.0595630523805519 0.06 60000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00855387789350039 0.012082395729136 0.0103145592761182 0.0103205053518803 0.01 60000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685976011624491 0.767909084554499 0.726749620705441 0.726769970961783 0.7 60000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675022131286288 0.739498469634088 0.70705377096446 0.707019723440364 0.7 60000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660758452990938 0.749770581624746 0.708897421243472 0.708791165440596 0.7 60000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665240770168804 0.737042391713797 0.70280355970323 0.702912927453517 0.7 60000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998375283555204 0.999888865513783 0.999132121963163 0.999120248425737 0.9994 60000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998328684100914 0.999999275661316 0.999248101792477 0.999202577826938 0.9994 60000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999025689372035 0.999999951175084 0.999619303944658 0.999575835819248 0.9994 60000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999055019348246 0.999999907614382 0.999696339461072 0.999631869408188 0.9994 60000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.482967040522996 0.628962047826181 0.551734465326028 0.552519906846135 0.6 60000 0.9994 "300+/1000-"
