"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588256040258766 0.0883401098129971 0.072540756624525 0.0728492167383762 0.06
"Low prevalence pop" "Low prevalence pop" 0.010319273817508 0.0259261548059832 0.0174401907426264 0.0179144639732928 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.568961739299923 0.842301798340296 0.708201978651232 0.709335663126728 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.513847775200078 0.703688161178549 0.608875611543697 0.609211262083144 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.528569843340957 0.811730645800536 0.673826648402037 0.674713939483908 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.549790527965373 0.776919810737641 0.666581932100572 0.667591060586379 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996282203524827 1.00288222995201 0.999729499580153 0.999636571255466 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996846344639778 1.00409561531166 1.0003775962779 1.00038025849804 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997690630919125 1.00301446277589 1.00051754671323 1.00046617729745 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 1.00056002859256 1.00679191975076 1.00347631510907 1.003552336944 0.9999
"v.efficacy" "v.efficacy" 0.395518071512058 0.820409843522582 0.593195386423764 0.597764876975626 0.75
