"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543296266657455 0.0612333845360508 0.0578286361424335 0.0578133224636426 0.06 1e+05 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00755435459188104 0.0101950805443513 0.00890055803625048 0.00890248250662791 0.01 1e+05 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.691323121713368 0.742931665381373 0.716236081570887 0.716152987918642 0.7 1e+05 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.701296245532798 0.747935415424826 0.726156755806893 0.725907173011881 0.7 1e+05 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.710456428069483 0.762369514671248 0.736403168702999 0.736504249690409 0.7 1e+05 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680482036209211 0.725195536689984 0.702427936273951 0.702413937694924 0.7 1e+05 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998381178234197 0.999507613623928 0.998934084313168 0.998926105724704 0.9992 1e+05 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998225289371943 0.999525348852726 0.99889024149718 0.998875454930615 0.9992 1e+05 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998523220804836 0.999574187960498 0.999060029929465 0.999044019905075 0.9992 1e+05 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998045615803519 0.999423452103169 0.998731275150056 0.998720403037517 0.9992 1e+05 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.517651027907532 0.63457274027679 0.577505727056675 0.578061966867469 0.6 1e+05 0.9992 "1500+/5000-"
