"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0502061290752291 0.0633702662768038 0.0567890382071473 0.0568074301438791 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00584992162344735 0.0105346509079858 0.00807077101838429 0.00814750214025534 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.618652381709604 0.772096493630544 0.698575533149366 0.699693169484006 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67549931676855 0.800713652263383 0.7375218094338 0.738000695965891 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671569158735301 0.819506213658102 0.741683469720685 0.741906998197017 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.628299967594763 0.735264237668549 0.68275642188238 0.683139780542457 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997848565929721 0.999996168197699 0.998986539077008 0.998931030932571 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998149787031248 0.999999422879156 0.999352887542736 0.999243422123995 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996894492344766 0.999605336083463 0.998333973431501 0.998300080058908 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996203172495858 0.999364136450712 0.997880100740475 0.997847399916638 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.520959628865597 0.786458385896976 0.636591058042514 0.640191292782698 0.6 30000 0.999 "30+/100-"
