"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0587786242204921 0.0622532761439412 0.0604420609319399 0.0604571269765249 0.06
"Low prevalence pop" "Low prevalence pop" 0.00884584399246944 0.0104293237442527 0.00959191180139551 0.00960339195501285 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69162759537546 0.748021492608167 0.719733838097676 0.719993997803532 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686261429279515 0.716318737877191 0.701835025674658 0.701489653450861 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.685339461024126 0.738993441574143 0.71227239699342 0.712413305655015 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690766311480537 0.72221527764966 0.705968876066147 0.705932465460651 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999709818796207 1.00007336644895 0.999896996255382 0.999893208481901 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999408448297695 1.0001520785404 0.999788037594691 0.999786183637494 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999606254646683 0.999992496573221 0.999814452354997 0.999810933747494 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99935219078335 1.00010252033648 0.999725068357688 0.999726674878779 0.9999
"v.efficacy" "v.efficacy" 0.261495668954871 0.297318465154532 0.278555723087925 0.278588725811694 0.3
