"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0570535625017172 0.0657957964758826 0.0611887305834539 0.0612087652969065 0.06 60000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00833001693628512 0.0116051703817702 0.00993469587538921 0.00995240288491105 0.01 60000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69978360609214 0.810341018655358 0.757095781836605 0.756526472529149 0.7 60000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675830216291889 0.744608628861668 0.710037810091439 0.710407656431583 0.7 60000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676864753904137 0.776332800559164 0.725189185853051 0.726054706325274 0.7 60000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.705596906976069 0.778334278903373 0.742592863927837 0.742707950125859 0.7 60000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998876354537695 0.999999814676318 0.999541701232977 0.999491649296414 0.9998 60000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99870399304549 0.999999775146738 0.999505986672473 0.999439418654316 0.9998 60000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998097864665403 0.99974634427409 0.998952647292139 0.998936069941424 0.9998 60000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998851109798557 0.999999811628017 0.999590151934972 0.999525046384972 0.9998 60000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.454466769459743 0.592711164578457 0.520039675231691 0.520928253637424 0.6 60000 0.9998 "30+/100-"
