"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559742580575595 0.0638836380532236 0.0598849704934713 0.0598804378986805 0.06 70000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00846508440627608 0.0114093279547529 0.00990254832597695 0.00990560158340364 0.01 70000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671667719683772 0.726619738037677 0.697981673097268 0.697938918617594 0.7 70000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680399585853278 0.72755879724785 0.703673708075195 0.703445038298639 0.7 70000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669194057784703 0.724283625806865 0.694859602282781 0.695214426186975 0.7 70000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67187676704138 0.719190028777145 0.696857827325214 0.696875569603802 0.7 70000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998159697954762 0.999417522039525 0.998823071384297 0.998803512223988 0.9995 70000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998575883476447 0.999754332533412 0.999209463104523 0.999181753479237 0.9995 70000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998939842327189 0.999859906038695 0.99943713593857 0.999417518782656 0.9995 70000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999003740083597 0.999991311692415 0.999571130924787 0.999532414210222 0.9995 70000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.508100611948024 0.640370988791911 0.573899183630597 0.574821845769194 0.6 70000 0.9995 "1500+/5000-"
