"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554100872681558 0.0643389512314198 0.0596606488883444 0.0597094381559296 0.06 60000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00866541942248863 0.0122589866141587 0.0104378253845844 0.0104625593582327 0.01 60000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688236181942569 0.773900509026828 0.728395631457025 0.728643772427 0.7 60000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674289524921127 0.740143725885788 0.706207525852589 0.706104186755267 0.7 60000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667511622937225 0.758248590185954 0.711936025768638 0.711493552993334 0.7 60000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664379801135685 0.737148142216132 0.700909304732127 0.700848227067808 0.7 60000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998169208468133 0.999754368701994 0.998981446854619 0.998967144022571 0.9993 60000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998256829143787 0.999999360458629 0.999213589989517 0.999163296819023 0.9993 60000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998801615675618 0.999999368830227 0.999472052650425 0.999427995182634 0.9993 60000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999062641059628 0.999999889599722 0.99970401055703 0.999638123009217 0.9993 60000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.47907317426437 0.627112206828555 0.545202128048218 0.547398457154298 0.6 60000 0.9993 "300+/1000-"
