"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582576131723675 0.0618627910645757 0.0600204489230507 0.0600451473177549 0.06
"Low prevalence pop" "Low prevalence pop" 0.00923412101043115 0.0109857647737882 0.0100769860162068 0.0101004676974878 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69048897544938 0.74746740482187 0.720218038175448 0.720071759394953 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688004305074814 0.720034119753781 0.704360143538571 0.704345515971081 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.667726388318087 0.725283355576136 0.696299932312018 0.696476794642135 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675176333203103 0.706772987756262 0.691032489685133 0.69094288805987 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999562659174249 0.999993556391964 0.99979127658247 0.999787624888199 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999622823067901 1.00041505375416 1.00001583331585 1.00001944297432 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999547989453799 0.999953295452988 0.99976469540943 0.999762921133358 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999272929655131 1.00006896653264 0.999684836782286 0.999685364080508 0.9999
"v.efficacy" "v.efficacy" 0.267468285488494 0.304516041458039 0.286655797938556 0.2868248464366 0.3
