"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0594454849994749 0.0670257100639098 0.0631401920397724 0.0631073382577346 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0086684142730917 0.0116377513464058 0.0101029070004823 0.0101095950927624 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673564344273484 0.770287096957496 0.721443263662975 0.721695734303909 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639442100862695 0.698432009196954 0.669702520125675 0.669629590909889 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654848039027968 0.749733315297447 0.700832259205641 0.7013466993788 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65584786545889 0.721963070678003 0.68800413602649 0.68844931805541 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997940035000591 0.999473423474999 0.998771321616035 0.998755849029528 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998335573719285 0.999942212715522 0.999149719500247 0.999131181277712 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997165181068912 0.9988179993041 0.998018370556291 0.998002021284041 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99905635850231 0.999999960656531 0.999674058956541 0.999618879335371 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.465358249042112 0.589900683285451 0.526911205126771 0.528155184045954 0.6 1e+05 0.999 "30+/100-"
