"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571911017997068 0.0638018270279668 0.0603760438251496 0.0604034778127987 0.06
"Low prevalence pop" "Low prevalence pop" 0.00914330552821597 0.0122701923525976 0.010548421554837 0.0105857003192463 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.762138384383803 0.849415163904159 0.808298061790773 0.808103194722914 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.825207781176859 0.87406314815792 0.849505499542693 0.849483006186412 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.837330796830903 0.92641473944845 0.882130917426452 0.881956603805289 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.801074024933672 0.856262049776669 0.828105136371902 0.828190347719939 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999385447249061 1.00015629654443 0.999790826878041 0.999772792055756 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999135388548811 1.00060018296666 0.99983455945253 0.999824978221507 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.9999959975153 1.00061167060694 1.00031428714812 1.00030614333285 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999661182993376 1.00084197813103 1.00028985447811 1.00028332631867 0.9999
"v.efficacy" "v.efficacy" 0.291563208428269 0.364071654892067 0.325076906637941 0.32580949123087 0.3
