"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0598170425625671 0.0627808310352169 0.0612754891003702 0.0612706569968311 0.06
"Low prevalence pop" "Low prevalence pop" 0.00932031502335353 0.0106057572681684 0.00998829251395773 0.00998935222359293 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.832122657298741 0.883313928884985 0.857579318980937 0.857518385626995 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.831915651973382 0.855679580576738 0.843469840110101 0.843404197423861 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.833531142845688 0.884080977865607 0.857976014882452 0.858343396549031 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834534120739044 0.858045097502625 0.846075128660324 0.846110736090588 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998749728107055 0.999241095783786 0.999004842213351 0.99900218147449 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998824563423913 0.999507793267285 0.999176337320856 0.99917435190756 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998742946561802 0.999230566062461 0.998988402167427 0.998985325162966 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998778204759963 0.999464973812304 0.99914501083183 0.99914265138999 0.999
"v.efficacy" "v.efficacy" 0.260384113927489 0.292229629320605 0.276589456471632 0.276719225348211 0.3
