"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576770661127354 0.061204135006426 0.0593931481480571 0.0593819393927137 0.06
"Low prevalence pop" "Low prevalence pop" 0.00900987100479634 0.0105080358723187 0.00977909624170921 0.00978227607423058 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683943154357476 0.720467544481183 0.701901233298067 0.701950054783959 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674603338647057 0.707352234048564 0.691110288634062 0.691262369040956 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.686743973788312 0.72459075033627 0.70535734818679 0.705285816023815 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681030639874546 0.712723806720657 0.696988584597082 0.697010827860602 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998499174395767 0.999261210841577 0.998874422235943 0.998868964372379 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998689464611108 0.999502611195002 0.999087460194782 0.999088046562838 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998579447957304 0.999312049064479 0.998958796622271 0.998957798675699 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998475944846607 0.999336906330901 0.998911669542715 0.998911425487699 0.999
"v.efficacy" "v.efficacy" 0.706797611135083 0.780811738083772 0.742066661285251 0.742153392349035 0.75
