"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542368892201782 0.0653740315368768 0.0598863875355884 0.0599258380504678 0.06 40000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00622865145281516 0.00983832838875016 0.00790287152895283 0.00792685547187937 0.01 40000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.663497443621894 0.787504845518739 0.726098564825962 0.726045391069158 0.7 40000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675344321009354 0.758533103799386 0.717245327183289 0.717368320061282 0.7 40000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641480528010151 0.758254061939577 0.700263041415739 0.700651282436483 0.7 40000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685656177037414 0.780564266112949 0.733764290981067 0.733427599445331 0.7 40000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99866406829555 0.999999954272128 0.999491232913672 0.999425586065964 0.9997 40000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997351417937763 0.999835767276288 0.998583230527354 0.998554624525386 0.9997 40000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998554248023413 0.999999924033906 0.999399592944521 0.999338168990427 0.9997 40000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998947270674773 0.999999855471943 0.999693372671219 0.99960698522873 0.9997 40000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.501759796730779 0.694624919808241 0.595684138653273 0.597846745362958 0.6 40000 0.9997 "30+/100-"
