"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0538290664370784 0.0759650057416377 0.0649008461700517 0.0649636176021727 0.06
"Low prevalence pop" "Low prevalence pop" 0.00997768520516138 0.0212899490499481 0.0147559898780047 0.0150719415121553 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.693338379105184 0.886687291913866 0.796987376651343 0.796140034011609 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679351682351026 0.85199745811126 0.769958895013866 0.768370088974779 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.673518036736791 0.897050182091402 0.785684034885719 0.784855080657334 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.75744272113705 0.946489122249675 0.857446392761886 0.856933582466996 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997625151844236 1.00271120502248 1.0003069934873 1.00026298780705 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995699408614135 1.00178151380522 0.998942359797896 0.998850353018313 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999130663101097 1.00269016524565 1.00096895821529 1.00095681409112 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999246695365656 1.00452745724904 1.00184663227739 1.0018650336198 0.9999
"v.efficacy" "v.efficacy" 0.527118820925207 0.920749385796932 0.714407204593702 0.719180814590422 0.75
