"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535148183221653 0.0617722351877901 0.0575555329739525 0.0575969046423231 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00740759894442543 0.0105115092084355 0.00895132202734061 0.0089743765819631 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667639939075145 0.760200670675618 0.714063234197224 0.713970892239917 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695832465876596 0.766514093654736 0.731272615140554 0.731056140012808 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677908036188974 0.768664148760898 0.722902704804233 0.723289422780375 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675032449148202 0.745161991268658 0.709829948286307 0.709812277188769 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997833199669967 0.999309214898338 0.998577138504065 0.998564830869254 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997747167631881 0.999640626899628 0.998751060082342 0.998746335220609 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997889216441402 0.999411287930736 0.99870482956168 0.998695826521384 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997361333199652 0.999231926878256 0.998315152150778 0.998314849913593 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.51069177895476 0.659316467692921 0.586128808164351 0.587361384691917 0.6 1e+05 0.999 "30+/100-"
