"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0568126326473311 0.0649613292196365 0.0606907476430297 0.0607017465263278 0.06 80000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0096768799252732 0.0129443397973804 0.0112730375398117 0.0112705852605864 0.01 80000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675895599236446 0.759266474089979 0.714997553926999 0.715402915490204 0.7 80000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66594715145474 0.726553082532536 0.695639333534779 0.695744131433317 0.7 80000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679943181948075 0.753390109110495 0.714863990590116 0.715350960921747 0.7 80000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662669774024131 0.730261039429329 0.695485608430498 0.695633222336591 0.7 80000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999029627873514 0.99999998819808 0.999614870714336 0.999571632330637 0.9993 80000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998387053112136 0.999999739645921 0.999245961635692 0.999207475304325 0.9993 80000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998612624892435 0.999986449294279 0.9993299215666 0.999299775647979 0.9993 80000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998937379086511 0.999999987793007 0.999631768075852 0.999566165516963 0.9993 80000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.51521672455089 0.645637963530077 0.576416078565362 0.576995856121764 0.6 80000 0.9993 "300+/1000-"
