"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535251953659035 0.0625479103075172 0.0580884089985251 0.0580889427484242 0.06 80000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00779975126709766 0.0114302770883163 0.00962867730833982 0.00966268146498201 0.01 80000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668457329256717 0.769443335173493 0.718501583848416 0.718539957172711 0.7 80000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653374770935718 0.731722119983491 0.692399577303811 0.692533228139575 0.7 80000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677050584685348 0.7786943253041 0.726297770726068 0.727170870609869 0.7 80000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670680004628285 0.753168751429726 0.711094076807206 0.711135196531593 0.7 80000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998007761366644 0.999702075848035 0.998829794098478 0.998820095291005 0.9991 80000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997358253527814 0.999506311390121 0.998479756538627 0.998463232808114 0.9991 80000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997757648514713 0.999530818441341 0.998687274358968 0.998671322357345 0.9991 80000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998065067854012 0.999968886436603 0.998994691355318 0.998963009132139 0.9991 80000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.514987965644357 0.673536545586079 0.590348641922262 0.592158624209531 0.6 80000 0.9991 "30+/100-"
