"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0570516066529677 0.0647204158185304 0.0609280945421121 0.0609329788596588 0.06 70000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00973295175722691 0.0128213063092102 0.0112075640922572 0.011234391032199 0.01 70000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671192796524525 0.725407864939792 0.697182369957148 0.697294689130583 0.7 70000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672858030420426 0.718865632597539 0.69532052031841 0.695337289092152 0.7 70000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659502746820158 0.715727370028128 0.687965772841664 0.687897148571191 0.7 70000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685583871837089 0.732182811438645 0.709744721450933 0.709704705230965 0.7 70000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998386008265529 0.999697747773735 0.999015165166067 0.999007887110254 0.9994 70000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998224800068821 0.999610927822023 0.998947616879415 0.998924376569269 0.9994 70000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998782379026981 0.999819370337681 0.999305541951318 0.999285339726705 0.9994 70000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998966513897343 0.999910114104015 0.999508498756833 0.999473169787609 0.9994 70000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.485824791467926 0.609640779216645 0.547823446889373 0.548293080091207 0.6 70000 0.9994 "1500+/5000-"
