"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549251491262 0.0631307045071713 0.0589480019565569 0.0589214852208311 0.06 70000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00789625128103268 0.0110778913456347 0.00937219519633737 0.00939475530310859 0.01 70000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678017851665458 0.757085818296712 0.71816365165894 0.718804070088701 0.7 70000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673947527646028 0.736702220282783 0.705243098079416 0.705365929302823 0.7 70000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660983759402962 0.732567407478805 0.696501702217922 0.696144310070061 0.7 70000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.69356731140256 0.763006451895005 0.727769130389997 0.728058294625694 0.7 70000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999458847816734 0.999999801037066 0.999833998258632 0.99979163099102 0.9998 70000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998444361248078 0.999994771888409 0.999277592710994 0.99923683500224 0.9998 70000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99901102371156 0.999999790472654 0.999600127835403 0.999559916298231 0.9998 70000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998871441697971 0.999998914143771 0.999608428575346 0.9995412170044 0.9998 70000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.533597658140374 0.665724799386979 0.59836305955022 0.599463736440716 0.6 70000 0.9998 "300+/1000-"
